No.	TOKEN	NE-TAG	NE-EMB	ID	url_id	left	right	top	bottom	conf
# http://empty
662	049	O	O	-	0	278	602	1637	1668
663	230	O	O	-	0	278	602	1637	1668
664	236	O	O	-	0	278	602	1637	1668
665	237	O	O	-	0	278	602	1637	1668
666	332	O	O	-	0	278	602	1637	1668
667	355	O	O	-	0	278	602	1637	1668
668	432	O	O	-	0	278	602	1637	1668
669	437	O	O	-	0	279	602	1654	1686
670	445	O	O	-	0	279	602	1654	1686
671	525	O	O	-	0	279	602	1654	1686
672	580	O	O	-	0	279	602	1654	1686
673	667	O	O	-	0	279	602	1654	1686
674	962	O	O	-	0	279	602	1654	1686
675	56080	O	O	-	0	279	602	1654	1686
676	127	O	O	-	0	279	602	1654	1686
677	891	O	O	-	0	559	600	1672	1699
678	145	O	O	-	0	279	568	1673	1703
679	314	O	O	-	0	279	568	1673	1703
680	410	O	O	-	0	279	568	1673	1703
681	463	O	O	-	0	279	568	1673	1703
682	467	O	O	-	0	279	568	1673	1703
683	555	O	O	-	0	279	568	1673	1703
684	689	O	O	-	0	279	568	1673	1703
685	694	O	O	-	0	279	568	1673	1703
686	359	O	O	-	0	558	602	1690	1717
687	57079	O	O	-	0	279	568	1691	1722
688	086	O	O	-	0	279	568	1691	1722
689	152	O	O	-	0	279	568	1691	1722
690	207	O	O	-	0	279	568	1691	1722
691	216	O	O	-	0	279	568	1691	1722
692	219	O	O	-	0	279	568	1691	1722
693	285	O	O	-	0	279	568	1691	1722
694	929	O	O	-	0	558	602	1708	1734
695	381	O	O	-	0	279	568	1709	1739
696	387	O	O	-	0	279	568	1709	1739
697	579	O	O	-	0	279	568	1709	1739
698	(	O	O	-	0	279	568	1709	1739
699	250	O	O	-	0	279	568	1709	1739
700	)	O	O	-	0	279	568	1709	1739
701	695	O	O	-	0	279	568	1709	1739
702	721	O	O	-	0	279	568	1709	1739
703	886	O	O	-	0	279	568	1709	1739
704	58148	O	O	-	0	279	602	1726	1757
705	163	O	O	-	0	279	602	1726	1757
706	166	O	O	-	0	279	602	1726	1757
707	204	O	O	-	0	279	602	1726	1757
708	270	O	O	-	0	279	602	1726	1757
709	283	O	O	-	0	279	602	1726	1757
710	295	O	O	-	0	279	602	1726	1757
711	341	O	O	-	0	279	602	1726	1757
712	382	O	O	-	0	279	602	1743	1776
713	435	O	O	-	0	279	602	1743	1776
714	455	O	O	-	0	279	602	1743	1776
715	463	O	O	-	0	279	602	1743	1776
716	729	O	O	-	0	279	602	1743	1776
717	736	O	O	-	0	279	602	1743	1776
718	755	O	O	-	0	279	602	1743	1776
719	890	O	O	-	0	279	602	1743	1776
720	988	O	O	-	0	279	602	1743	1776
721	59360	O	O	-	0	279	602	1763	1797
722	580	O	O	-	0	279	602	1763	1797
723	649	O	O	-	0	279	602	1763	1797
724	666	O	O	-	0	279	602	1763	1797
725	69491	O	O	-	0	279	602	1763	1797
726	564	O	O	-	0	279	602	1763	1797
727	581	O	O	-	0	279	602	1763	1797
728	831	O	O	-	0	279	602	1763	1797
729	870	O	O	-	0	280	602	1783	1815
730	918	O	O	-	0	280	602	1783	1815
731	953	O	O	-	0	280	602	1783	1815
732	989	O	O	-	0	280	602	1783	1815
733	61013	O	O	-	0	280	602	1783	1815
734	027	O	O	-	0	280	602	1783	1815
735	032	O	O	-	0	280	602	1783	1815
736	042	O	O	-	0	280	602	1783	1815
737	073	O	O	-	0	280	604	1801	1833
738	090	O	O	-	0	280	604	1801	1833
739	225	O	O	-	0	280	604	1801	1833
740	294	O	O	-	0	280	604	1801	1833
741	300	O	O	-	0	280	604	1801	1833
742	314	O	O	-	0	280	604	1801	1833
743	354	O	O	-	0	280	604	1801	1833
744	375	O	O	-	0	280	604	1801	1833
745	420	O	O	-	0	280	604	1801	1833
746	433	O	O	-	0	281	604	1819	1850
747	581	O	O	-	0	281	604	1819	1850
748	604	O	O	-	0	281	604	1819	1850
749	62033	O	O	-	0	281	604	1819	1850
750	073	O	O	-	0	281	604	1819	1850
751	101	O	O	-	0	281	604	1819	1850
752	163	O	O	-	0	281	604	1819	1850
753	169	O	O	-	0	281	604	1819	1850
754	177	O	O	-	0	282	604	1836	1868
755	346	O	O	-	0	282	604	1836	1868
756	355	O	O	-	0	282	604	1836	1868
757	364	O	O	-	0	282	604	1836	1868
758	374	O	O	-	0	282	604	1836	1868
759	383	O	O	-	0	282	604	1836	1868
760	443	O	O	-	0	282	604	1836	1868
761	477	O	O	-	0	282	604	1836	1868
762	486	O	O	-	0	282	604	1836	1868
763	544	O	O	-	0	281	604	1854	1885
764	644	O	O	-	0	281	604	1854	1885
765	788	O	O	-	0	281	604	1854	1885
766	875	O	O	-	0	281	604	1854	1885
767	908	O	O	-	0	281	604	1854	1885
768	992	O	O	-	0	281	604	1854	1885
769	63029	O	O	-	0	281	604	1854	1885
770	031	O	O	-	0	281	604	1854	1885
771	081	O	O	-	0	281	604	1872	1903
772	163	O	O	-	0	281	604	1872	1903
773	186	O	O	-	0	281	604	1872	1903
774	234	O	O	-	0	281	604	1872	1903
775	248	O	O	-	0	281	604	1872	1903
776	258	O	O	-	0	281	604	1872	1903
777	264	O	O	-	0	281	604	1872	1903
778	266	O	O	-	0	281	604	1872	1903
779	292	O	O	-	0	281	604	1872	1903
780	314	O	O	-	0	281	604	1890	1921
781	343	O	O	-	0	281	604	1890	1921
782	359	O	O	-	0	281	604	1890	1921
783	480	O	O	-	0	281	604	1890	1921
784	497	O	O	-	0	281	604	1890	1921
785	509	O	O	-	0	281	604	1890	1921
786	535	O	O	-	0	281	604	1890	1921
787	572	O	O	-	0	281	604	1890	1921
788	636	O	O	-	0	281	604	1890	1921
789	717	O	O	-	0	318	604	1907	1938
790	774	O	O	-	0	318	604	1907	1938
791	835	O	O	-	0	318	604	1907	1938
792	852	O	O	-	0	318	604	1907	1938
793	64126	O	O	-	0	318	604	1907	1938
794	204	O	O	-	0	318	604	1907	1938
795	209	O	O	-	0	318	604	1907	1938
796	642	O	O	-	0	282	329	1913	1939
797	309	O	O	-	0	318	604	1925	1957
798	371	O	O	-	0	318	604	1925	1957
799	380	O	O	-	0	318	604	1925	1957
800	434	O	O	-	0	318	604	1925	1957
801	437	O	O	-	0	318	604	1925	1957
802	474	O	O	-	0	318	604	1925	1957
803	527	O	O	-	0	318	604	1925	1957
804	561	O	O	-	0	318	604	1925	1957
805	254	O	O	-	0	282	329	1930	1957
806	727	O	O	-	0	320	604	1943	1974
807	781	O	O	-	0	320	604	1943	1974
808	784	O	O	-	0	320	604	1943	1974
809	985	O	O	-	0	320	604	1943	1974
810	65031	O	O	-	0	320	604	1943	1974
811	071	O	O	-	0	320	604	1943	1974
812	121	O	O	-	0	320	604	1943	1974
813	605	O	O	-	0	282	329	1949	1975
814	191	O	O	-	0	320	604	1961	1993
815	203	O	O	-	0	320	604	1961	1993
816	233	O	O	-	0	320	604	1961	1993
817	237	O	O	-	0	320	604	1961	1993
818	247	O	O	-	0	320	604	1961	1993
819	260	O	O	-	0	320	604	1961	1993
820	277	O	O	-	0	320	604	1961	1993
821	325	O	O	-	0	320	604	1961	1993
822	135	O	O	-	0	283	329	1967	1993
823	342	O	O	-	0	319	606	1979	2010
824	345	O	O	-	0	319	606	1979	2010
825	355	O	O	-	0	319	606	1979	2010
826	364	O	O	-	0	319	606	1979	2010
827	397	O	O	-	0	319	606	1979	2010
828	422	O	O	-	0	319	606	1979	2010
829	424	O	O	-	0	319	606	1979	2010
830	445	O	O	-	0	319	606	1979	2010
831	335	O	O	-	0	283	328	1985	2011
832	447	O	O	-	0	284	606	1997	2029
833	508	O	O	-	0	284	606	1997	2029
834	608	O	O	-	0	284	606	1997	2029
835	647	O	O	-	0	284	606	1997	2029
836	653	O	O	-	0	284	606	1997	2029
837	672	O	O	-	0	284	606	1997	2029
838	741	O	O	-	0	284	606	1997	2029
839	770	O	O	-	0	284	606	1997	2029
840	814	O	O	-	0	284	606	1997	2029
841	818	O	O	-	0	284	606	2015	2047
842	888	O	O	-	0	284	606	2015	2047
843	914	O	O	-	0	284	606	2015	2047
844	66101	O	O	-	0	284	606	2015	2047
845	119	O	O	-	0	284	606	2015	2047
846	121	O	O	-	0	284	606	2015	2047
847	173	O	O	-	0	284	606	2015	2047
848	178	O	O	-	0	284	606	2015	2047
849	199	O	O	-	0	284	608	2032	2065
850	294	O	O	-	0	284	608	2032	2065
851	319	O	O	-	0	284	608	2032	2065
852	361	O	O	-	0	284	608	2032	2065
853	363	O	O	-	0	284	608	2032	2065
854	386	O	O	-	0	284	608	2032	2065
855	474	O	O	-	0	284	608	2032	2065
856	483	O	O	-	0	284	608	2032	2065
857	522	O	O	-	0	284	608	2032	2065
858	554	O	O	-	0	285	608	2050	2082
859	624	O	O	-	0	285	608	2050	2082
860	647	O	O	-	0	285	608	2050	2082
861	714	O	O	-	0	285	608	2050	2082
862	753	O	O	-	0	285	608	2050	2082
863	852	O	O	-	0	285	608	2050	2082
864	854	O	O	-	0	285	608	2050	2082
865	860	O	O	-	0	285	608	2050	2082
866	903	O	O	-	0	285	608	2050	2082
867	974	O	O	-	0	285	608	2068	2100
868	67025	O	O	-	0	285	608	2068	2100
869	200	O	O	-	0	285	608	2068	2100
870	272	O	O	-	0	285	608	2068	2100
871	373	O	O	-	0	285	608	2068	2100
872	388	O	O	-	0	285	608	2068	2100
873	406	O	O	-	0	285	608	2068	2100
874	502	O	O	-	0	285	608	2068	2100
875	585	O	O	-	0	285	608	2086	2118
876	632	O	O	-	0	285	608	2086	2118
877	665	O	O	-	0	285	608	2086	2118
878	991	O	O	-	0	285	608	2086	2118
879	68058	O	O	-	0	285	608	2086	2118
880	075	O	O	-	0	285	608	2086	2118
881	288	O	O	-	0	285	608	2086	2118
882	346	O	O	-	0	285	608	2086	2118
883	422	O	O	-	0	285	609	2104	2136
884	459	O	O	-	0	285	609	2104	2136
885	472	O	O	-	0	285	609	2104	2136
886	475	O	O	-	0	285	609	2104	2136
887	482	O	O	-	0	285	609	2104	2136
888	571	O	O	-	0	285	609	2104	2136
889	582	O	O	-	0	285	609	2104	2136
890	631	O	O	-	0	285	609	2104	2136
891	(	O	O	-	0	285	609	2104	2136
892	250	O	O	-	0	285	609	2104	2136
893	)	O	O	-	0	285	609	2104	2136
894	652	O	O	-	0	285	608	2122	2154
895	675	O	O	-	0	285	608	2122	2154
896	807	O	O	-	0	285	608	2122	2154
897	919	O	O	-	0	285	608	2122	2154
898	923	O	O	-	0	285	608	2122	2154
899	69064	O	O	-	0	285	608	2122	2154
900	079	O	O	-	0	285	608	2122	2154
901	207	O	O	-	0	285	608	2122	2154
902	218	O	O	-	0	285	610	2140	2172
903	253	O	O	-	0	285	610	2140	2172
904	279	O	O	-	0	285	610	2140	2172
905	287	O	O	-	0	285	610	2140	2172
906	365	O	O	-	0	285	610	2140	2172
907	451	O	O	-	0	285	610	2140	2172
908	477	O	O	-	0	285	610	2140	2172
909	948	O	O	-	0	285	610	2140	2172
910	501	O	O	-	0	567	608	2158	2184
911	70003	O	O	-	0	285	577	2158	2190
912	017	O	O	-	0	285	577	2158	2190
913	148	O	O	-	0	285	577	2158	2190
914	259	O	O	-	0	285	577	2158	2190
915	275	O	O	-	0	285	577	2158	2190
916	351	O	O	-	0	285	577	2158	2190
917	3657	O	O	-	0	285	577	2158	2190
918	560	O	O	-	0	567	610	2176	2202
919	628	O	O	-	0	286	576	2176	2207
920	723	O	O	-	0	286	576	2176	2207
921	71134	O	O	-	0	286	576	2176	2207
922	287	O	O	-	0	286	576	2176	2207
923	322	O	O	-	0	286	576	2176	2207
924	368	O	O	-	0	286	576	2176	2207
925	456	O	O	-	0	286	576	2176	2207
926	424	O	O	-	0	567	610	2194	2220
927	742	O	O	-	0	286	577	2194	2226
928	72069	O	O	-	0	286	577	2194	2226
929	169	O	O	-	0	286	577	2194	2226
930	184	O	O	-	0	286	577	2194	2226
931	194	O	O	-	0	286	577	2194	2226
932	283	O	O	-	0	286	577	2194	2226
933	333	O	O	-	0	286	577	2194	2226
934	612	O	O	-	0	323	610	2211	2242
935	795	O	O	-	0	323	610	2211	2242
936	73022	O	O	-	0	323	610	2211	2242
937	114	O	O	-	0	323	610	2211	2242
938	132	O	O	-	0	323	610	2211	2242
939	135	O	O	-	0	323	610	2211	2242
940	174	O	O	-	0	323	610	2211	2242
941	461	O	O	-	0	287	332	2216	2243
942	207	O	O	-	0	323	610	2229	2260
943	214	O	O	-	0	323	610	2229	2260
944	264	O	O	-	0	323	610	2229	2260
945	273	O	O	-	0	323	610	2229	2260
946	324	O	O	-	0	323	610	2229	2260
947	344	O	O	-	0	323	610	2229	2260
948	349	O	O	-	0	323	610	2229	2260
949	351	O	O	-	0	323	610	2229	2260
950	190	O	O	-	0	288	332	2234	2262
951	226	O	O	-	0	567	610	2246	2274
952	669	O	O	-	0	323	578	2248	2278
953	710	O	O	-	0	323	578	2248	2278
954	711	O	O	-	0	323	578	2248	2278
955	834	O	O	-	0	323	578	2248	2278
956	74012	O	O	-	0	323	578	2248	2278
957	223	O	O	-	0	323	578	2248	2278
958	462	O	O	-	0	288	333	2252	2279
959	415	O	O	-	0	569	610	2264	2291
960	233	O	O	-	0	323	578	2266	2296
961	246	O	O	-	0	323	578	2266	2296
962	307	O	O	-	0	323	578	2266	2296
963	325	O	O	-	0	323	578	2266	2296
964	336	O	O	-	0	323	578	2266	2296
965	389	O	O	-	0	323	578	2266	2296
966	404	O	O	-	0	323	578	2266	2296
967	227	O	O	-	0	288	332	2270	2298
968	359	O	O	-	0	569	610	2282	2309
969	555	O	O	-	0	324	578	2283	2314
970	577	O	O	-	0	324	578	2283	2314
971	683	O	O	-	0	324	578	2283	2314
972	75104	O	O	-	0	324	578	2283	2314
973	266	O	O	-	0	324	578	2283	2314
974	279	O	O	-	0	324	578	2283	2314
975	457	O	O	-	0	288	333	2289	2314
976	386	O	O	-	0	290	610	2300	2332
977	431	O	O	-	0	290	610	2300	2332
978	481	O	O	-	0	290	610	2300	2332
979	540	O	O	-	0	290	610	2300	2332
980	563	O	O	-	0	290	610	2300	2332
981	581	O	O	-	0	290	610	2300	2332
982	625	O	O	-	0	290	610	2300	2332
983	627	O	O	-	0	290	610	2300	2332
984	783	O	O	-	0	290	610	2300	2332
985	861	O	O	-	0	290	612	2318	2351
986	999	O	O	-	0	290	612	2318	2351
987	76204	O	O	-	0	290	612	2318	2351
988	217	O	O	-	0	290	612	2318	2351
989	234	O	O	-	0	290	612	2318	2351
990	361	O	O	-	0	290	612	2318	2351
991	389	O	O	-	0	290	612	2318	2351
992	425	O	O	-	0	290	612	2318	2351
993	431	O	O	-	0	290	612	2336	2370
994	521	O	O	-	0	290	612	2336	2370
995	542	O	O	-	0	290	612	2336	2370
996	589	O	O	-	0	290	612	2336	2370
997	664	O	O	-	0	290	612	2336	2370
998	738	O	O	-	0	290	612	2336	2370
999	(	O	O	-	0	290	612	2336	2370
1000	1000	O	O	-	0	290	612	2336	2370
1001	)	O	O	-	0	290	612	2336	2370
1002	744	O	O	-	0	290	612	2336	2370
1003	77031	O	O	-	0	290	612	2355	2389
1004	147	O	O	-	0	290	612	2355	2389
1005	148	O	O	-	0	290	612	2355	2389
1006	174	O	O	-	0	290	612	2355	2389
1007	187	O	O	-	0	290	612	2355	2389
1008	368	O	O	-	0	290	612	2355	2389
1009	78129	O	O	-	0	290	612	2355	2389
1010	135	O	O	-	0	290	612	2355	2389
1011	174	O	O	-	0	292	612	2374	2407
1012	181	O	O	-	0	292	612	2374	2407
1013	191	O	O	-	0	292	612	2374	2407
1014	204	O	O	-	0	292	612	2374	2407
1015	254	O	O	-	0	292	612	2374	2407
1016	280	O	O	-	0	292	612	2374	2407
1017	318	O	O	-	0	292	612	2374	2407
1018	323	O	O	-	0	292	612	2374	2407
1019	332	O	O	-	0	292	612	2374	2407
1020	398	O	O	-	0	292	612	2393	2425
1021	456	O	O	-	0	292	612	2393	2425
1022	477	O	O	-	0	292	612	2393	2425
1023	494	O	O	-	0	292	612	2393	2425
1024	502	O	O	-	0	292	612	2393	2425
1025	505	O	O	-	0	292	612	2393	2425
1026	541	O	O	-	0	292	612	2393	2425
1027	671	O	O	-	0	292	612	2393	2425
1028	688	O	O	-	0	292	612	2393	2425
1029	924	O	O	-	0	291	614	2410	2443
1030	937	O	O	-	0	291	614	2410	2443
1031	79006	O	O	-	0	291	614	2410	2443
1032	165	O	O	-	0	291	614	2410	2443
1033	239	O	O	-	0	291	614	2410	2443
1034	284	O	O	-	0	291	614	2410	2443
1035	323	O	O	-	0	291	614	2410	2443
1036	(	O	O	-	0	291	614	2410	2443
1037	300	O	O	-	0	291	614	2410	2443
1038	)	O	O	-	0	291	614	2410	2443
1039	325	O	O	-	0	291	614	2428	2461
1040	364	O	O	-	0	291	614	2428	2461
1041	373	O	O	-	0	291	614	2428	2461
1042	464	O	O	-	0	291	614	2428	2461
1043	534	O	O	-	0	291	614	2428	2461
1044	599	O	O	-	0	291	614	2428	2461
1045	609	O	O	-	0	291	614	2428	2461
1046	676	O	O	-	0	291	614	2428	2461
1047	698	O	O	-	0	291	614	2428	2461
1048	865	O	O	-	0	327	614	2446	2478
1049	888	O	O	-	0	327	614	2446	2478
1050	940	O	O	-	0	327	614	2446	2478
1051	89207	O	O	-	0	327	614	2446	2478
1052	239	O	O	-	0	327	614	2446	2478
1053	261	O	O	-	0	327	614	2446	2478
1054	313	O	O	-	0	327	614	2446	2478
1055	786	O	O	-	0	291	337	2453	2479
1056	356	O	O	-	0	327	614	2464	2496
1057	359	O	O	-	0	327	614	2464	2496
1058	585	O	O	-	0	327	614	2464	2496
1059	612	O	O	-	0	327	614	2464	2496
1060	615	O	O	-	0	327	614	2464	2496
1061	634	O	O	-	0	327	614	2464	2496
1062	643	O	O	-	0	327	614	2464	2496
1063	683	O	O	-	0	327	614	2464	2496
1064	328	O	O	-	0	291	337	2471	2497
1065	707	O	O	-	0	292	616	2481	2515
1066	749	O	O	-	0	292	616	2481	2515
1067	871	O	O	-	0	292	616	2481	2515
1068	927	O	O	-	0	292	616	2481	2515
1069	81028	O	O	-	0	292	616	2481	2515
1070	100	O	O	-	0	292	616	2481	2515
1071	129	O	O	-	0	292	616	2481	2515
1072	142	O	O	-	0	292	616	2481	2515
1073	,	O	O	-	0	292	616	2481	2515
1074	198	O	O	-	0	293	614	2499	2533
1075	217	O	O	-	0	293	614	2499	2533
1076	229	O	O	-	0	293	614	2499	2533
1077	235	O	O	-	0	293	614	2499	2533
1078	238	O	O	-	0	293	614	2499	2533
1079	298	O	O	-	0	293	614	2499	2533
1080	307	O	O	-	0	293	614	2499	2533
1081	353	O	O	-	0	293	614	2499	2533
1082	355	O	O	-	0	293	614	2499	2533
1083	496	O	O	-	0	573	616	2517	2544
1084	376	O	O	-	0	293	583	2518	2550
1085	401	O	O	-	0	293	583	2518	2550
1086	414	O	O	-	0	293	583	2518	2550
1087	443	O	O	-	0	293	583	2518	2550
1088	445	O	O	-	0	293	583	2518	2550
1089	457	O	O	-	0	293	583	2518	2550
1090	459	O	O	-	0	293	583	2518	2550
1091	482	O	O	-	0	293	583	2518	2550
1092	524	O	O	-	0	293	616	2534	2568
1093	591	O	O	-	0	293	616	2534	2568
1094	602	O	O	-	0	293	616	2534	2568
1095	623	O	O	-	0	293	616	2534	2568
1096	631	O	O	-	0	293	616	2534	2568
1097	639	O	O	-	0	293	616	2534	2568
1098	650	O	O	-	0	293	616	2534	2568
1099	655	O	O	-	0	293	616	2534	2568
1100	753	O	O	-	0	293	616	2534	2568
1101	811	O	O	-	0	293	616	2552	2586
1102	953	O	O	-	0	293	616	2552	2586
1103	984	O	O	-	0	293	616	2552	2586
1104	82143	O	O	-	0	293	616	2552	2586
1105	159	O	O	-	0	293	616	2552	2586
1106	256	O	O	-	0	293	616	2552	2586
1107	273	O	O	-	0	293	616	2552	2586
1108	286	O	O	-	0	293	616	2552	2586
1109	287	O	O	-	0	294	616	2571	2605
1110	324	O	O	-	0	294	616	2571	2605
1111	332	O	O	-	0	294	616	2571	2605
1112	437	O	O	-	0	294	616	2571	2605
1113	448	O	O	-	0	294	616	2571	2605
1114	459	O	O	-	0	294	616	2571	2605
1115	469	O	O	-	0	294	616	2571	2605
1116	614	O	O	-	0	294	616	2571	2605
1117	(	O	O	-	0	294	616	2571	2605
1118	250	O	O	-	0	294	616	2571	2605
1119	)	O	O	-	0	294	616	2571	2605
1120	703	O	O	-	0	294	616	2589	2622
1121	790	O	O	-	0	294	616	2589	2622
1122	807	O	O	-	0	294	616	2589	2622
1123	815	O	O	-	0	294	616	2589	2622
1124	83245	O	O	-	0	294	616	2589	2622
1125	248	O	O	-	0	294	616	2589	2622
1126	276	O	O	-	0	294	616	2589	2622
1127	286	O	O	-	0	294	616	2589	2622
1128	296	O	O	-	0	294	616	2606	2640
1129	314	O	O	-	0	294	616	2606	2640
1130	343	O	O	-	0	294	616	2606	2640
1131	373	O	O	-	0	294	616	2606	2640
1132	470	O	O	-	0	294	616	2606	2640
1133	471	O	O	-	0	294	616	2606	2640
1134	494	O	O	-	0	294	616	2606	2640
1135	530	O	O	-	0	294	616	2606	2640
1136	629	O	O	-	0	294	616	2606	2640
1137	659	O	O	-	0	295	618	2624	2658
1138	804	O	O	-	0	295	618	2624	2658
1139	821	O	O	-	0	295	618	2624	2658
1140	848	O	O	-	0	295	618	2624	2658
1141	957	O	O	-	0	295	618	2624	2658
1142	84056	O	O	-	0	295	618	2624	2658
1143	058	O	O	-	0	295	618	2624	2658
1144	060	O	O	-	0	295	618	2624	2658
1145	111	O	O	-	0	296	618	2642	2676
1146	147	O	O	-	0	296	618	2642	2676
1147	153	O	O	-	0	296	618	2642	2676
1148	159	O	O	-	0	296	618	2642	2676
1149	222	O	O	-	0	296	618	2642	2676
1150	274	O	O	-	0	296	618	2642	2676
1151	309	O	O	-	0	296	618	2642	2676
1152	353	O	O	-	0	296	618	2642	2676
1153	418	O	O	-	0	296	618	2642	2676
1154	471	O	O	-	0	296	618	2660	2693
1155	592	O	O	-	0	296	618	2660	2693
1156	635	O	O	-	0	296	618	2660	2693
1157	675	O	O	-	0	296	618	2660	2693
1158	679	O	O	-	0	296	618	2660	2693
1159	697	O	O	-	0	296	618	2660	2693
1160	823	O	O	-	0	296	618	2660	2693
1161	992	O	O	-	0	296	618	2660	2693
1162	85028	O	O	-	0	296	618	2678	2712
1163	121	O	O	-	0	296	618	2678	2712
1164	213	O	O	-	0	296	618	2678	2712
1165	224	O	O	-	0	296	618	2678	2712
1166	315	O	O	-	0	296	618	2678	2712
1167	432	O	O	-	0	296	618	2678	2712
1168	448	O	O	-	0	296	618	2678	2712
1169	457	O	O	-	0	296	618	2678	2712
1170	463	O	O	-	0	296	618	2696	2730
1171	593	O	O	-	0	296	618	2696	2730
1172	620	O	O	-	0	296	618	2696	2730
1173	779	O	O	-	0	296	618	2696	2730
1174	843	O	O	-	0	296	618	2696	2730
1175	86026	O	O	-	0	296	618	2696	2730
1176	045	O	O	-	0	296	618	2696	2730
1177	081	O	O	-	0	296	618	2696	2730
1178	107	O	O	-	0	297	620	2714	2748
1179	117	O	O	-	0	297	620	2714	2748
1180	120	O	O	-	0	297	620	2714	2748
1181	142	O	O	-	0	297	620	2714	2748
1182	154	O	O	-	0	297	620	2714	2748
1183	192	O	O	-	0	297	620	2714	2748
1184	215	O	O	-	0	297	620	2714	2748
1185	241	O	O	-	0	297	620	2714	2748
1186	269	O	O	-	0	297	620	2714	2748
1187	312	O	O	-	0	332	620	2732	2765
1188	359	O	O	-	0	332	620	2732	2765
1189	373	O	O	-	0	332	620	2732	2765
1190	385	O	O	-	0	332	620	2732	2765
1191	457	O	O	-	0	332	620	2732	2765
1192	470	O	O	-	0	332	620	2732	2765
1193	512	O	O	-	0	332	620	2732	2765
1194	560	O	O	-	0	332	620	2732	2765
1195	302	O	O	-	0	298	343	2740	2765
1196	:	O	O	-	0	298	343	2740	2765
1197	619	O	O	-	0	297	620	2750	2783
1198	640	O	O	-	0	297	620	2750	2783
1199	698	O	O	-	0	297	620	2750	2783
1200	729	O	O	-	0	297	620	2750	2783
1201	752	O	O	-	0	297	620	2750	2783
1202	770	O	O	-	0	297	620	2750	2783
1203	805	O	O	-	0	297	620	2750	2783
1204	896	O	O	-	0	297	620	2750	2783
1205	941	O	O	-	0	297	620	2750	2783
1206	982	O	O	-	0	298	620	2768	2801
1207	87018	O	O	-	0	298	620	2768	2801
1208	047	O	O	-	0	298	620	2768	2801
1209	201	O	O	-	0	298	620	2768	2801
1210	232	O	O	-	0	298	620	2768	2801
1211	273	O	O	-	0	298	620	2768	2801
1212	321	O	O	-	0	298	620	2768	2801
1213	324	O	O	-	0	298	620	2768	2801
1214	345	O	O	-	0	298	622	2786	2819
1215	414	O	O	-	0	298	622	2786	2819
1216	445	O	O	-	0	298	622	2786	2819
1217	460	O	O	-	0	298	622	2786	2819
1218	465	O	O	-	0	298	622	2786	2819
1219	478	O	O	-	0	298	622	2786	2819
1220	531	O	O	-	0	298	622	2786	2819
1221	535	O	O	-	0	298	622	2786	2819
1222	570	O	O	-	0	298	622	2786	2819
1223	604	O	O	-	0	298	622	2803	2837
1224	620	O	O	-	0	298	622	2803	2837
1225	643	O	O	-	0	298	622	2803	2837
1226	679	O	O	-	0	298	622	2803	2837
1227	825	O	O	-	0	298	622	2803	2837
1228	957	O	O	-	0	298	622	2803	2837
1229	88124	O	O	-	0	298	622	2803	2837
1230	133	O	O	-	0	298	622	2803	2837
1231	174	O	O	-	0	299	622	2821	2856
1232	203	O	O	-	0	299	622	2821	2856
1233	210	O	O	-	0	299	622	2821	2856
1234	235	O	O	-	0	299	622	2821	2856
1235	244	O	O	-	0	299	622	2821	2856
1236	263	O	O	-	0	299	622	2821	2856
1237	295	O	O	-	0	299	622	2821	2856
1238	316	O	O	-	0	299	622	2821	2856
1239	392	O	O	-	0	299	622	2821	2856
1240	455	O	O	-	0	300	622	2839	2873
1241	687	O	O	-	0	300	622	2839	2873
1242	734	O	O	-	0	300	622	2839	2873
1243	843	O	O	-	0	300	622	2839	2873
1244	869	O	O	-	0	300	622	2839	2873
1245	993	O	O	-	0	300	622	2839	2873
1246	89013	O	O	-	0	300	622	2839	2873
1247	031	O	O	-	0	300	622	2839	2873
1248	124	O	O	-	0	300	622	2857	2891
1249	184	O	O	-	0	300	622	2857	2891
1250	188	O	O	-	0	300	622	2857	2891
1251	193	O	O	-	0	300	622	2857	2891
1252	207	O	O	-	0	300	622	2857	2891
1253	239	O	O	-	0	300	622	2857	2891
1254	241	O	O	-	0	300	622	2857	2891
1255	248	O	O	-	0	300	622	2857	2891
1256	265	O	O	-	0	300	622	2857	2891
1257	268	O	O	-	0	300	622	2875	2909
1258	309	O	O	-	0	300	622	2875	2909
1259	320	O	O	-	0	300	622	2875	2909
1260	321	O	O	-	0	300	622	2875	2909
1261	337	O	O	-	0	300	622	2875	2909
1262	429	O	O	-	0	300	622	2875	2909
1263	431	O	O	-	0	300	622	2875	2909
1264	523	O	O	-	0	300	622	2875	2909
1265	646	O	O	-	0	300	622	2875	2909
1266	655	O	O	-	0	300	622	2893	2927
1267	694	O	O	-	0	300	622	2893	2927
1268	713	O	O	-	0	300	622	2893	2927
1269	724	O	O	-	0	300	622	2893	2927
1270	879	O	O	-	0	300	622	2893	2927
1271	886	O	O	-	0	300	622	2893	2927
1272	90202	O	O	-	0	300	622	2893	2927
1273	222	O	O	-	0	300	622	2893	2927
1274	228	O	O	-	0	300	624	2911	2945
1275	238	O	O	-	0	300	624	2911	2945
1276	245	O	O	-	0	300	624	2911	2945
1277	256	O	O	-	0	300	624	2911	2945
1278	311	O	O	-	0	300	624	2911	2945
1279	425	O	O	-	0	300	624	2911	2945
1280	486	O	O	-	0	300	624	2911	2945
